2013-08-30T10:48:51.426153, -0.00583245, 6.92634, 0.0411419, 6.92292, 0.800656, 7.06735, 0.469106
2013-08-30T10:48:51.439311, -0.00583331, 6.65698, 0.0411487, 6.66226, 0.765643, 6.79545, 0.430349
2013-08-30T10:48:51.462182, -0.00583448, 6.83264, 0.0411579, 6.82969, 0.787851, 6.97443, 0.456123
2013-08-30T10:48:51.484133, -0.00583514, 6.77088, 0.0411631, 6.77099, 0.783594, 6.91725, 0.459041
2013-08-30T10:48:51.498156, -0.00583632, 6.80923, 0.0411724, 6.80879, 0.784759, 6.94648, 0.461213
2013-08-30T10:48:51.521128, -0.0058374, 6.8296, 0.0411809, 6.8295, 0.786979, 6.97263, 0.46198
2013-08-30T10:48:51.536009, -0.00583816, 6.70363, 0.0411869, 6.7006, 0.770241, 6.84625, 0.461771
2013-08-30T10:48:51.557124, -0.00583933, 6.76992, 0.0411962, 6.77097, 0.779767, 6.90724, 0.461998
2013-08-30T10:48:51.578612, -0.00584, 6.77314, 0.0412015, 6.77114, 0.779911, 6.91253, 0.461658
2013-08-30T10:48:51.595114, -0.00584127, 6.72212, 0.0412115, 6.71748, 0.773715, 6.85832, 0.462011
2013-08-30T10:48:51.618123, -0.00584245, 6.76929, 0.0412209, 6.76873, 0.780225, 6.87384, 0.462484
2013-08-30T10:48:51.637958, -0.00584311, 6.67818, 0.0412261, 6.66944, 0.769374, 6.87158, 0.462541
2013-08-30T10:48:51.654107, -0.00584429, 6.67509, 0.0412354, 6.67583, 0.768088, 6.8169, 0.462148
2013-08-30T10:48:51.677117, -0.00584527, 6.72695, 0.0412431, 6.72076, 0.772983, 6.86872, 0.462634
2013-08-30T10:48:51.690172, -0.00584613, 6.66557, 0.0412499, 6.66549, 0.766737, 6.80289, 0.462068
2013-08-30T10:48:51.713186, -0.00584731, 6.6726, 0.0412592, 6.6717, 0.766431, 6.81524, 0.460243
2013-08-30T10:48:51.733121, -0.00584797, 6.61042, 0.0412644, 6.61459, 0.758502, 6.75204, 0.451864
2013-08-30T10:48:51.749109, -0.00584915, 6.64847, 0.0412737, 6.6485, 0.763723, 6.78923, 0.460221
2013-08-30T10:48:51.772183, -0.00585013, 6.66873, 0.0412815, 6.61846, 0.762745, 6.76894, 0.460537
2013-08-30T10:48:51.786650, -0.00585098, 6.55957, 0.0412882, 6.59499, 0.757564, 6.73819, 0.460441
2013-08-30T10:48:51.849816, -0.509841, -10.2914, -0.5802, -10.288, -1.6417, -10.5074, -1.18877
2013-08-30T10:48:51.871234, 0.838334, 34.8311, 1.08237, 34.824, 4.76709, 35.5655, 3.22474
